2018/11/19 08:42:06 wazuh-db: INFO: Started (pid: 4540).
2018/11/19 08:42:07 ossec-execd: INFO: Started (pid: 4555).
2018/11/26 15:43:19 ossec-syscheckd: INFO: Finished creating syscheck database (pre-scan completed).
2018/11/26 15:43:24 ossec-syscheckd: INFO: Ending syscheck scan. Database completed.
2018/11/26 15:47:35 wazuh-modulesd:vulnerability-detector: INFO: (5452): Starting vulnerability scanning.
2018/11/26 15:47:35 wazuh-modulesd:vulnerability-detector: INFO: (5453): Vulnerability scanning finished.
2018/11/26 15:52:36 wazuh-modulesd:vulnerability-detector: INFO: (5452): Starting vulnerability scanning.
2018/11/26 15:52:36 wazuh-modulesd:vulnerability-detector: INFO: (5453): Vulnerability scanning finished.
2018/11/26 15:57:37 wazuh-modulesd:vulnerability-detector: INFO: (5452): Starting vulnerability scanning.
2018/11/26 15:57:37 wazuh-modulesd:vulnerability-detector: INFO: (5453): Vulnerability scanning finished.
2018/11/27 06:55:28 ossec-authd: INFO: Started (pid: 248).
2018/11/27 06:55:28 ossec-authd: INFO: Accepting connections on port 1515. No password required.
2018/11/27 06:55:28 ossec-authd: INFO: Setting network timeout to 1.000000 sec.
2018/11/27 06:55:28 wazuh-db: INFO: Started (pid: 255).
2018/11/27 06:55:28 ossec-execd: INFO: Started (pid: 262).
2018/11/27 06:55:28 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0005-wazuh_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0006-json_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0010-active-response_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0015-aix-ipsec_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0025-apache_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0030-arpwatch_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0035-asterisk_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0040-auditd_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0045-barracuda_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0050-checkpoint_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0055-cimserver_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0060-cisco-estreamer_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0065-cisco-ios_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0070-cisco-vpn_decoders.xml.
2018/11/27 06:55:29 ossec-remoted: INFO: Started (pid: 287).
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0075-clamav_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0080-courier_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0085-dovecot_decoders.xml.
2018/11/27 06:55:29 ossec-remoted: INFO: Started (pid: 290).
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0090-dragon-nids_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0095-dropbear_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0100-fortigate_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0105-freeipa_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0110-ftpd_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0115-grandstream_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0120-horde_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0125-hp_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0130-imapd_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0135-imperva_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0140-kernel_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0145-mailscanner_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0150-mysql_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0155-named_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0160-netscaler_decoders.xml.
2018/11/27 06:55:29 ossec-monitord: INFO: Started (pid: 296).
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0165-netscreen_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0170-nginx_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0175-ntpd_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0180-openbsd_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0185-openldap_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0190-openvpn_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0195-oscap_decoders.xml.
2018/11/27 06:55:29 wazuh-modulesd: INFO: Process started.
2018/11/27 06:55:29 wazuh-modulesd:oscap: INFO: Module disabled. Exiting...
2018/11/27 06:55:29 wazuh-modulesd:ciscat: INFO: Module disabled. Exiting...
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0200-ossec_decoders.xml.
2018/11/27 06:55:29 wazuh-modulesd:osquery: INFO: Module disabled. Exiting...
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0205-pam_decoders.xml.
2018/11/27 06:55:29 wazuh-modulesd:database: INFO: Module started.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0210-pix_decoders.xml.
2018/11/27 06:55:29 wazuh-modulesd:download: INFO: Module started
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0215-portsentry_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0220-postfix_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0225-postgresql_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0230-proftpd_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0235-puppet_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0240-pure-ftpd_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0245-racoon_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0250-redis_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0255-roundcube_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0260-rsa-auth-manager_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0265-rshd_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0270-samba_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0275-sendmail_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0280-serv-u_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0285-snort_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0290-solaris_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0295-sonicwall_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0300-sophos_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0305-squid_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0310-ssh_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0315-su_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0320-sudo_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0325-suhosin_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0330-symantec_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0335-telnet_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0340-trend-osce_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0345-unbound_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0350-unix_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0355-vm-pop3_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0360-vmware_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0365-vpopmail_decoders.xml.
2018/11/27 06:55:29 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0370-vsftpd_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0375-web-accesslog_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0378-mariadb_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0379-dpkg_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0380-windows_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0385-wordpress_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0390-zeus_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0395-sqlserver_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0400-identity_guard_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0405-mongodb_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0410-docker_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0415-jenkins_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0420-vshell_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0425-qualysguard_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0430-cylance_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0435-owncloud_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0440-proxmox-ve_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0445-exim_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0450-openvas_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0455-pfsense_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0460-kaspersky_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file ruleset/decoders/0465-azure_decoders.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading decoder file etc/decoders/local_decoder.xml.
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading loading the lists file: 'etc/lists/audit-keys'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading loading the lists file: 'etc/lists/amazon/aws-sources'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading loading the lists file: 'etc/lists/amazon/aws-eventnames'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0010-rules_config.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0015-ossec_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0016-wazuh_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0020-syslog_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0025-sendmail_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0030-postfix_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0035-spamd_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0040-imapd_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0045-mailscanner_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0050-ms-exchange_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0055-courier_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0060-firewall_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0065-pix_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0070-netscreenfw_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0075-cisco-ios_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0080-sonicwall_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0085-pam_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0090-telnetd_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0095-sshd_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0100-solaris_bsm_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0105-asterisk_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0110-ms_dhcp_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0115-arpwatch_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0120-symantec-av_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0125-symantec-ws_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0130-trend-osce_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0135-hordeimp_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0140-roundcube_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0145-wordpress_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0150-cimserver_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0155-dovecot_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0160-vmpop3d_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0165-vpopmail_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0170-ftpd_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0175-proftpd_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0180-pure-ftpd_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0185-vsftpd_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0190-ms_ftpd_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0195-named_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0200-smbd_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0205-racoon_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0210-vpn_concentrator_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0220-msauth_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0225-mcafee_av_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0230-ms-se_rules.xml'
2018/11/27 06:55:30 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0235-vmware_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0240-ids_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0245-web_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0250-apache_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0255-zeus_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0260-nginx_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0265-php_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0270-web_appsec_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0275-squid_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0280-attack_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0285-systemd_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0290-firewalld_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0295-mysql_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0300-postgresql_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0305-dropbear_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0310-openbsd_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0315-apparmor_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0320-clam_av_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0325-opensmtpd_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0330-sysmon_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0335-unbound_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0340-puppet_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0345-netscaler_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0350-amazon_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0360-serv-u_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0365-auditd_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0375-usb_rules.xml'
2018/11/27 06:55:31 ossec-analysisd: INFO: Reading rules file: 'ruleset/rules/0380-redis_rules.xml'
